"GEO_ID","NAME","B25063_001E","B25063_001M","B25063_002E","B25063_002M","B25063_003E","B25063_003M","B25063_004E","B25063_004M","B25063_005E","B25063_005M","B25063_006E","B25063_006M","B25063_007E","B25063_007M","B25063_008E","B25063_008M","B25063_009E","B25063_009M","B25063_010E","B25063_010M","B25063_011E","B25063_011M","B25063_012E","B25063_012M","B25063_013E","B25063_013M","B25063_014E","B25063_014M","B25063_015E","B25063_015M","B25063_016E","B25063_016M","B25063_017E","B25063_017M","B25063_018E","B25063_018M","B25063_019E","B25063_019M","B25063_020E","B25063_020M","B25063_021E","B25063_021M","B25063_022E","B25063_022M","B25063_023E","B25063_023M","B25063_024E","B25063_024M"
"id","Geographic Area Name","Estimate!!Total","Margin of Error!!Total","Estimate!!Total!!With cash rent","Margin of Error!!Total!!With cash rent","Estimate!!Total!!With cash rent!!Less than $100","Margin of Error!!Total!!With cash rent!!Less than $100","Estimate!!Total!!With cash rent!!$100 to $149","Margin of Error!!Total!!With cash rent!!$100 to $149","Estimate!!Total!!With cash rent!!$150 to $199","Margin of Error!!Total!!With cash rent!!$150 to $199","Estimate!!Total!!With cash rent!!$200 to $249","Margin of Error!!Total!!With cash rent!!$200 to $249","Estimate!!Total!!With cash rent!!$250 to $299","Margin of Error!!Total!!With cash rent!!$250 to $299","Estimate!!Total!!With cash rent!!$300 to $349","Margin of Error!!Total!!With cash rent!!$300 to $349","Estimate!!Total!!With cash rent!!$350 to $399","Margin of Error!!Total!!With cash rent!!$350 to $399","Estimate!!Total!!With cash rent!!$400 to $449","Margin of Error!!Total!!With cash rent!!$400 to $449","Estimate!!Total!!With cash rent!!$450 to $499","Margin of Error!!Total!!With cash rent!!$450 to $499","Estimate!!Total!!With cash rent!!$500 to $549","Margin of Error!!Total!!With cash rent!!$500 to $549","Estimate!!Total!!With cash rent!!$550 to $599","Margin of Error!!Total!!With cash rent!!$550 to $599","Estimate!!Total!!With cash rent!!$600 to $649","Margin of Error!!Total!!With cash rent!!$600 to $649","Estimate!!Total!!With cash rent!!$650 to $699","Margin of Error!!Total!!With cash rent!!$650 to $699","Estimate!!Total!!With cash rent!!$700 to $749","Margin of Error!!Total!!With cash rent!!$700 to $749","Estimate!!Total!!With cash rent!!$750 to $799","Margin of Error!!Total!!With cash rent!!$750 to $799","Estimate!!Total!!With cash rent!!$800 to $899","Margin of Error!!Total!!With cash rent!!$800 to $899","Estimate!!Total!!With cash rent!!$900 to $999","Margin of Error!!Total!!With cash rent!!$900 to $999","Estimate!!Total!!With cash rent!!$1,000 to $1,249","Margin of Error!!Total!!With cash rent!!$1,000 to $1,249","Estimate!!Total!!With cash rent!!$1,250 to $1,499","Margin of Error!!Total!!With cash rent!!$1,250 to $1,499","Estimate!!Total!!With cash rent!!$1,500 to $1,999","Margin of Error!!Total!!With cash rent!!$1,500 to $1,999","Estimate!!Total!!With cash rent!!$2,000 or more","Margin of Error!!Total!!With cash rent!!$2,000 or more","Estimate!!Total!!No cash rent","Margin of Error!!Total!!No cash rent"
"1500000US360610039001","Block Group 1, Census Tract 39, New York County, New York","359","145","359","145","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","47","75","312","135","0","12"
"1500000US360610039002","Block Group 2, Census Tract 39, New York County, New York","853","157","853","157","0","12","0","12","14","24","143","109","60","51","18","29","16","25","0","12","0","12","33","37","0","12","0","12","0","12","15","25","13","23","17","27","0","12","42","42","203","99","47","35","232","86","0","12"
"1500000US360610039003","Block Group 3, Census Tract 39, New York County, New York","380","106","380","106","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","32","36","11","19","0","12","7","13","0","12","0","12","15","23","16","25","0","12","30","34","102","71","63","50","104","80","0","12"
"1500000US360610039004","Block Group 4, Census Tract 39, New York County, New York","118","55","118","55","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","11","19","0","12","0","12","16","26","0","12","0","12","0","12","15","24","13","22","13","21","23","25","0","12","27","32","0","12"
"1500000US360610040001","Block Group 1, Census Tract 40, New York County, New York","987","197","961","199","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","16","26","0","12","0","12","0","12","0","12","0","12","98","122","14","24","115","104","45","43","13","21","126","84","534","160","26","29"
"1500000US360610040002","Block Group 2, Census Tract 40, New York County, New York","281","73","281","73","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","14","23","58","46","35","42","32","40","142","68","0","12"
"1500000US360610040003","Block Group 3, Census Tract 40, New York County, New York","398","122","398","122","0","12","15","24","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","37","59","26","39","0","12","0","12","0","12","35","46","285","121","0","12"
"1500000US360610040004","Block Group 4, Census Tract 40, New York County, New York","447","153","447","153","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","15","25","0","12","0","12","19","32","24","39","45","55","11","18","0","12","0","12","240","149","93","90","0","12"
"1500000US360610040005","Block Group 5, Census Tract 40, New York County, New York","732","164","716","161","0","12","0","12","0","12","0","12","0","12","0","12","0","12","16","28","80","86","0","12","20","31","28","45","0","12","25","39","0","12","0","12","82","76","64","47","16","26","220","99","165","100","16","30"
"1500000US360610040006","Block Group 6, Census Tract 40, New York County, New York","686","144","626","148","0","12","0","12","0","12","29","46","0","12","0","12","15","25","0","12","25","41","0","12","0","12","36","55","0","12","52","41","0","12","64","66","16","27","115","92","11","21","122","77","141","93","60","76"
"1500000US360610041001","Block Group 1, Census Tract 41, New York County, New York","451","128","449","127","0","12","0","12","0","12","0","12","13","21","11","19","0","12","0","12","0","12","0","12","40","40","46","52","13","20","0","12","29","48","16","24","62","77","12","20","78","102","0","12","129","75","2","10"
"1500000US360610041002","Block Group 2, Census Tract 41, New York County, New York","351","137","351","137","0","12","0","12","0","12","0","12","0","12","16","26","8","13","15","26","23","27","47","46","0","12","4","14","14","25","5","14","0","12","77","87","22","27","20","34","31","53","16","25","53","73","0","12"
"1500000US360610041003","Block Group 3, Census Tract 41, New York County, New York","558","117","558","117","0","12","0","12","0","12","29","41","0","12","0","12","0","12","0","12","12","19","0","12","59","72","0","12","21","35","27","34","14","22","26","33","58","50","14","22","66","48","120","91","112","96","0","12"
"1500000US360610041004","Block Group 4, Census Tract 41, New York County, New York","541","125","527","125","0","12","11","17","0","12","0","12","15","23","0","12","0","12","43","68","49","43","51","49","31","36","17","26","0","12","13","25","24","27","57","50","0","12","47","47","18","32","62","62","89","63","14","23"
"1500000US360610041005","Block Group 5, Census Tract 41, New York County, New York","337","143","337","143","0","12","17","27","0","12","0","12","57","72","0","12","0","12","0","12","0","12","0","12","0","12","0","12","15","24","0","12","0","12","17","26","0","12","46","58","18","28","62","83","105","75","0","12"
"1500000US360610041006","Block Group 6, Census Tract 41, New York County, New York","734","155","734","155","0","12","0","12","0","12","0","12","0","12","0","12","0","12","24","38","19","31","0","12","0","12","17","28","16","24","18","31","11","17","0","12","73","67","146","119","86","65","67","81","257","128","0","12"
"1500000US360610042001","Block Group 1, Census Tract 42, New York County, New York","654","100","646","101","0","12","31","48","12","19","0","12","44","54","7","11","9","14","20","26","0","12","0","12","0","12","0","12","0","12","10","15","0","12","10","18","10","17","13","19","85","53","65","55","330","98","8","13"
"1500000US360610042002","Block Group 2, Census Tract 42, New York County, New York","405","94","395","93","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","21","24","0","12","80","44","28","34","9","14","257","83","10","16"
"1500000US360610043001","Block Group 1, Census Tract 43, New York County, New York","952","186","952","186","0","12","0","12","18","29","0","12","0","12","0","12","0","12","0","12","0","12","25","36","12","19","29","21","0","12","34","38","0","12","43","70","16","24","64","77","76","54","169","114","466","141","0","12"
"1500000US360610043002","Block Group 2, Census Tract 43, New York County, New York","439","145","439","145","0","12","0","12","17","26","21","31","0","12","0","12","13","20","0","12","0","12","93","76","0","12","4","14","0","12","0","12","61","68","39","38","20","22","10","17","0","12","46","55","115","113","0","12"
"1500000US360610043003","Block Group 3, Census Tract 43, New York County, New York","616","145","616","145","0","12","0","12","0","12","0","12","6","12","0","12","13","23","0","12","10","17","14","23","94","78","0","12","0","12","51","55","0","12","17","27","6","17","23","30","66","66","113","93","203","93","0","12"
"1500000US360610044000","Block Group 0, Census Tract 44, New York County, New York","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12"
"1500000US360610044001","Block Group 1, Census Tract 44, New York County, New York","1499","328","1499","328","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","43","48","0","12","0","12","0","12","169","179","295","130","363","242","629","289","0","12"
"1500000US360610044002","Block Group 2, Census Tract 44, New York County, New York","458","167","458","167","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","13","21","12","20","82","77","218","138","133","117","0","12"
"1500000US360610044003","Block Group 3, Census Tract 44, New York County, New York","1300","238","1300","238","0","12","0","12","0","12","0","12","0","12","13","21","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","121","107","438","207","330","142","398","155","0","12"
"1500000US360610044004","Block Group 4, Census Tract 44, New York County, New York","464","148","464","148","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","17","27","0","12","0","12","0","12","100","85","140","93","207","141","0","12"
"1500000US360610044005","Block Group 5, Census Tract 44, New York County, New York","1243","286","1243","286","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","3","8","0","12","0","12","17","28","0","12","12","22","117","96","53","45","164","121","405","195","472","258","0","12"
"1500000US360610044006","Block Group 6, Census Tract 44, New York County, New York","702","226","702","226","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","37","36","180","131","159","102","326","218","0","12"
"1500000US360610044007","Block Group 7, Census Tract 44, New York County, New York","1421","274","1421","274","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","4","10","0","12","0","12","0","12","0","12","14","24","0","12","0","12","288","151","221","158","345","175","549","226","0","12"
"1500000US360610044008","Block Group 8, Census Tract 44, New York County, New York","878","177","878","177","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","37","60","0","12","0","12","0","12","0","12","126","71","201","110","240","128","274","166","0","12"
"1500000US360610045001","Block Group 1, Census Tract 45, New York County, New York","221","75","209","73","0","12","0","12","5","8","0","12","0","12","0","12","0","12","0","12","0","12","0","12","10","17","0","12","18","14","0","12","14","16","16","17","20","25","7","8","0","12","58","57","61","32","12","15"
"1500000US360610047001","Block Group 1, Census Tract 47, New York County, New York","607","113","607","113","0","12","0","12","10","15","17","21","0","12","0","12","0","12","0","12","20","23","16","19","8","12","35","49","11","19","0","12","11","17","8","13","140","105","75","63","42","40","70","53","144","82","0","12"
"1500000US360610047002","Block Group 2, Census Tract 47, New York County, New York","377","95","366","94","0","12","0","12","0","12","0","12","0","12","18","21","9","15","22","34","0","12","0","12","0","12","0","12","0","12","0","12","0","12","13","18","0","12","32","29","10","16","70","53","192","90","11","19"
"1500000US360610048001","Block Group 1, Census Tract 48, New York County, New York","165","68","165","68","0","12","0","12","0","12","0","12","16","28","14","22","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","32","37","103","55","0","12"
"1500000US360610048002","Block Group 2, Census Tract 48, New York County, New York","215","127","215","127","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","18","30","60","76","0","12","16","27","121","105","0","12"
"1500000US360610048003","Block Group 3, Census Tract 48, New York County, New York","162","64","162","64","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","36","40","0","12","13","19","0","12","78","39","35","40","0","12"
"1500000US360610048004","Block Group 4, Census Tract 48, New York County, New York","463","118","463","118","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","13","21","0","12","12","20","18","28","27","33","131","99","13","22","249","92","0","12"
"1500000US360610048005","Block Group 5, Census Tract 48, New York County, New York","428","123","373","124","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","21","32","0","12","0","12","0","12","0","12","0","12","0","12","18","29","56","46","73","62","49","44","156","93","55","76"
"1500000US360610048006","Block Group 6, Census Tract 48, New York County, New York","614","133","614","133","0","12","0","12","16","25","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","18","28","0","12","0","12","14","23","17","27","0","12","74","94","72","67","206","114","197","94","0","12"
"1500000US360610048007","Block Group 7, Census Tract 48, New York County, New York","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12"
"1500000US360610049001","Block Group 1, Census Tract 49, New York County, New York","299","137","299","137","0","12","0","12","0","12","0","12","47","77","14","22","0","12","0","12","0","12","0","12","0","12","0","12","0","12","40","37","0","12","0","12","0","12","33","39","0","12","85","59","80","85","0","12"
"1500000US360610049002","Block Group 2, Census Tract 49, New York County, New York","922","144","922","144","0","12","32","51","11","17","0","12","0","12","0","12","29","32","0","12","0","12","0","12","0","12","13","21","19","31","0","12","0","12","17","27","12","18","95","67","61","51","192","87","441","122","0","12"
"1500000US360610049003","Block Group 3, Census Tract 49, New York County, New York","793","155","793","155","0","12","0","12","39","37","0","12","0","12","14","23","10","17","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","57","56","52","46","36","30","169","110","416","133","0","12"
"1500000US360610050001","Block Group 1, Census Tract 50, New York County, New York","269","104","206","96","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","13","20","0","12","24","39","0","12","55","66","114","74","63","37"
"1500000US360610050002","Block Group 2, Census Tract 50, New York County, New York","244","91","244","91","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","12","20","0","12","14","22","0","12","26","30","28","35","16","25","148","102","0","12"
"1500000US360610050003","Block Group 3, Census Tract 50, New York County, New York","424","115","408","117","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","14","23","36","43","77","50","281","124","16","26"
"1500000US360610050004","Block Group 4, Census Tract 50, New York County, New York","102","60","102","60","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","24","37","13","22","0","12","65","61","0","12"
