"GEO_ID","NAME","B25070_001E","B25070_001M","B25070_002E","B25070_002M","B25070_003E","B25070_003M","B25070_004E","B25070_004M","B25070_005E","B25070_005M","B25070_006E","B25070_006M","B25070_007E","B25070_007M","B25070_008E","B25070_008M","B25070_009E","B25070_009M","B25070_010E","B25070_010M","B25070_011E","B25070_011M"
"id","Geographic Area Name","Estimate!!Total","Margin of Error!!Total","Estimate!!Total!!Less than 10.0 percent","Margin of Error!!Total!!Less than 10.0 percent","Estimate!!Total!!10.0 to 14.9 percent","Margin of Error!!Total!!10.0 to 14.9 percent","Estimate!!Total!!15.0 to 19.9 percent","Margin of Error!!Total!!15.0 to 19.9 percent","Estimate!!Total!!20.0 to 24.9 percent","Margin of Error!!Total!!20.0 to 24.9 percent","Estimate!!Total!!25.0 to 29.9 percent","Margin of Error!!Total!!25.0 to 29.9 percent","Estimate!!Total!!30.0 to 34.9 percent","Margin of Error!!Total!!30.0 to 34.9 percent","Estimate!!Total!!35.0 to 39.9 percent","Margin of Error!!Total!!35.0 to 39.9 percent","Estimate!!Total!!40.0 to 49.9 percent","Margin of Error!!Total!!40.0 to 49.9 percent","Estimate!!Total!!50.0 percent or more","Margin of Error!!Total!!50.0 percent or more","Estimate!!Total!!Not computed","Margin of Error!!Total!!Not computed"
"1500000US360610164002","Block Group 2, Census Tract 164, New York County, New York","956","174","72","84","25","41","162","91","69","65","123","81","183","101","14","32","33","40","250","146","25","40"
"1500000US360610164003","Block Group 3, Census Tract 164, New York County, New York","545","156","0","11","70","96","56","46","129","88","109","91","61","43","0","11","0","11","106","66","14","22"
"1500000US360610164004","Block Group 4, Census Tract 164, New York County, New York","494","135","0","11","126","114","4","23","109","79","67","81","46","44","12","19","52","60","29","34","49","57"
"1500000US360610165001","Block Group 1, Census Tract 165, New York County, New York","224","120","98","101","44","48","26","41","0","11","0","11","0","11","0","11","46","45","10","15","0","11"
"1500000US360610165002","Block Group 2, Census Tract 165, New York County, New York","491","137","98","76","78","66","76","51","42","68","0","11","24","38","32","37","40","37","58","52","43","58"
"1500000US360610165003","Block Group 3, Census Tract 165, New York County, New York","489","128","183","95","0","11","46","52","29","37","47","50","0","11","0","11","52","53","132","73","0","11"
"1500000US360610165004","Block Group 4, Census Tract 165, New York County, New York","350","104","18","28","0","11","15","24","81","56","51","46","38","47","20","31","15","27","94","73","18","28"
"1500000US360610165005","Block Group 5, Census Tract 165, New York County, New York","546","191","92","98","0","11","51","50","143","102","51","82","52","80","34","42","35","55","88","72","0","11"
"1500000US360610166001","Block Group 1, Census Tract 166, New York County, New York","293","99","0","11","0","11","84","84","15","25","13","21","0","11","0","11","50","76","110","82","21","34"
"1500000US360610166002","Block Group 2, Census Tract 166, New York County, New York","507","145","0","11","112","81","31","37","45","59","163","108","103","79","12","19","0","11","41","49","0","11"
"1500000US360610166003","Block Group 3, Census Tract 166, New York County, New York","494","118","27","32","13","21","58","56","37","35","54","36","55","54","7","12","103","72","140","83","0","11"
"1500000US360610166004","Block Group 4, Census Tract 166, New York County, New York","604","121","38","42","55","44","70","66","0","11","46","55","79","74","49","55","59","51","208","112","0","11"
"1500000US360610166005","Block Group 5, Census Tract 166, New York County, New York","264","85","17","27","44","53","12","21","34","44","57","55","43","44","0","11","0","11","57","60","0","11"
"1500000US360610166006","Block Group 6, Census Tract 166, New York County, New York","551","126","30","39","26","40","14","23","58","51","72","68","122","73","20","34","64","61","145","88","0","11"
"1500000US360610167000","Block Group 0, Census Tract 167, New York County, New York","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360610167001","Block Group 1, Census Tract 167, New York County, New York","299","78","72","51","63","48","58","67","0","11","12","19","13","22","0","11","28","31","53","48","0","11"
"1500000US360610167002","Block Group 2, Census Tract 167, New York County, New York","349","99","50","44","21","26","54","68","63","52","0","11","0","11","0","11","52","65","96","57","13","23"
"1500000US360610167003","Block Group 3, Census Tract 167, New York County, New York","453","121","104","61","67","48","37","37","0","11","16","25","16","26","0","11","48","45","165","97","0","11"
"1500000US360610167004","Block Group 4, Census Tract 167, New York County, New York","520","122","67","54","44","40","18","29","13","22","25","29","61","44","30","34","31","33","123","79","108","109"
"1500000US360610167005","Block Group 5, Census Tract 167, New York County, New York","337","76","74","51","43","40","26","31","0","11","12","20","12","19","14","22","55","37","85","55","16","26"
"1500000US360610168001","Block Group 1, Census Tract 168, New York County, New York","695","123","35","47","66","45","53","44","90","61","164","84","174","76","19","22","10","16","75","53","9","16"
"1500000US360610168002","Block Group 2, Census Tract 168, New York County, New York","699","114","66","53","58","46","83","41","72","53","90","71","92","51","46","47","24","29","136","76","32","38"
"1500000US360610168003","Block Group 3, Census Tract 168, New York County, New York","192","66","47","47","34","37","2","9","15","20","21","27","5","10","0","11","23","24","45","44","0","11"
"1500000US360610169001","Block Group 1, Census Tract 169, New York County, New York","424","161","70","121","15","24","87","64","27","44","30","50","33","41","77","73","27","43","58","57","0","11"
"1500000US360610169002","Block Group 2, Census Tract 169, New York County, New York","455","182","29","49","57","62","63","66","24","38","23","39","30","50","26","44","97","104","106","128","0","11"
"1500000US360610169003","Block Group 3, Census Tract 169, New York County, New York","723","250","97","97","0","11","268","207","111","88","21","35","33","63","0","11","27","50","151","128","15","33"
"1500000US360610169004","Block Group 4, Census Tract 169, New York County, New York","463","264","0","11","0","11","106","95","24","38","35","65","62","131","0","11","72","66","164","184","0","11"
"1500000US360610169005","Block Group 5, Census Tract 169, New York County, New York","376","204","0","11","0","11","122","100","86","135","120","134","48","43","0","11","0","11","0","11","0","11"
"1500000US360610169006","Block Group 6, Census Tract 169, New York County, New York","271","136","14","29","41","51","24","39","73","125","27","46","16","28","0","11","20","33","34","43","22","39"
"1500000US360610170001","Block Group 1, Census Tract 170, New York County, New York","774","129","39","39","80","53","133","84","22","33","67","52","105","80","0","11","47","58","246","118","35","55"
"1500000US360610170002","Block Group 2, Census Tract 170, New York County, New York","587","134","0","11","0","11","95","100","53","68","127","78","23","32","41","64","25","35","172","93","51","58"
"1500000US360610170003","Block Group 3, Census Tract 170, New York County, New York","592","150","46","74","59","62","60","66","55","52","52","45","48","45","15","25","48","62","138","105","71","97"
"1500000US360610170004","Block Group 4, Census Tract 170, New York County, New York","746","162","45","47","105","78","86","70","78","59","96","71","75","66","40","45","11","18","210","101","0","11"
"1500000US360610170005","Block Group 5, Census Tract 170, New York County, New York","382","110","0","11","0","11","0","11","58","48","35","43","43","66","47","54","31","40","159","94","9","15"
"1500000US360610171000","Block Group 0, Census Tract 171, New York County, New York","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360610171001","Block Group 1, Census Tract 171, New York County, New York","567","164","0","11","120","91","74","72","97","74","46","55","53","60","0","11","31","52","146","121","0","11"
"1500000US360610171002","Block Group 2, Census Tract 171, New York County, New York","638","210","35","57","25","43","96","75","112","92","0","11","60","90","0","11","104","115","121","104","85","135"
"1500000US360610171003","Block Group 3, Census Tract 171, New York County, New York","469","157","0","11","22","36","30","55","14","23","155","100","0","11","47","74","60","57","115","96","26","42"
"1500000US360610171004","Block Group 4, Census Tract 171, New York County, New York","341","147","29","48","0","11","70","102","34","57","34","54","11","18","0","11","0","11","163","103","0","11"
"1500000US360610171005","Block Group 5, Census Tract 171, New York County, New York","360","174","0","11","133","120","49","77","55","63","0","11","64","72","20","33","19","30","20","34","0","11"
"1500000US360610171006","Block Group 6, Census Tract 171, New York County, New York","290","140","26","42","0","11","21","35","0","11","79","125","18","30","0","11","30","37","116","108","0","11"
"1500000US360610172001","Block Group 1, Census Tract 172, New York County, New York","560","156","0","11","73","75","15","23","59","61","42","27","66","52","54","64","73","73","127","73","51","46"
"1500000US360610172002","Block Group 2, Census Tract 172, New York County, New York","500","124","30","34","82","76","77","73","45","59","7","11","28","21","120","94","39","53","61","43","11","19"
"1500000US360610172003","Block Group 3, Census Tract 172, New York County, New York","281","94","0","11","16","24","27","34","61","63","7","14","68","57","37","50","10","18","55","63","0","11"
"1500000US360610172004","Block Group 4, Census Tract 172, New York County, New York","480","130","28","45","0","11","68","53","24","28","68","66","15","24","68","79","30","44","137","95","42","41"
"1500000US360610172005","Block Group 5, Census Tract 172, New York County, New York","228","105","14","21","14","23","71","74","13","24","24","41","0","11","0","11","33","34","59","66","0","11"
"1500000US360610173001","Block Group 1, Census Tract 173, New York County, New York","276","165","136","155","0","11","18","28","0","11","28","46","18","30","0","11","0","11","76","60","0","11"
"1500000US360610173002","Block Group 2, Census Tract 173, New York County, New York","510","197","154","164","0","11","15","25","55","55","28","48","154","91","0","11","0","11","104","133","0","11"
"1500000US360610173003","Block Group 3, Census Tract 173, New York County, New York","644","205","0","11","107","128","18","29","87","105","216","144","72","66","35","60","26","41","47","56","36","57"
"1500000US360610173004","Block Group 4, Census Tract 173, New York County, New York","391","162","67","79","0","11","0","11","22","34","121","103","0","11","29","46","91","122","61","80","0","11"
"1500000US360610173005","Block Group 5, Census Tract 173, New York County, New York","373","144","23","39","0","11","22","42","0","11","48","57","73","116","0","11","0","11","207","129","0","11"
"1500000US360610173006","Block Group 6, Census Tract 173, New York County, New York","556","200","154","150","21","34","28","45","53","66","121","98","0","11","0","11","0","11","0","11","179","134"
"1500000US360610173007","Block Group 7, Census Tract 173, New York County, New York","409","192","50","57","76","81","0","11","143","149","22","35","0","11","0","11","97","96","21","35","0","11"
"1500000US360610174011","Block Group 1, Census Tract 174.01, New York County, New York","716","127","12","19","30","31","0","11","74","76","84","75","66","57","52","51","118","99","226","141","54","61"
"1500000US360610174012","Block Group 2, Census Tract 174.01, New York County, New York","506","131","25","35","32","50","11","16","42","50","95","81","0","11","36","58","28","35","228","94","9","16"
"1500000US360610174013","Block Group 3, Census Tract 174.01, New York County, New York","449","135","0","11","47","44","26","33","56","69","92","59","11","19","56","65","9","15","136","110","16","26"
"1500000US360610174021","Block Group 1, Census Tract 174.02, New York County, New York","870","38","17","12","37","25","121","46","62","41","128","49","97","44","80","48","73","40","203","57","52","37"
"1500000US360610175000","Block Group 0, Census Tract 175, New York County, New York","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11"
